,start_date,end_date,fact,preds
6248,2002-05-06,2002-08-21,,
6249,2002-05-06,2002-08-13,,
6250,2002-05-06,2002-08-14,,
6251,2002-05-06,2002-08-13,,
6252,2002-05-06,2002-08-10,,
6253,2002-05-06,2002-08-10,,
6254,2002-05-06,2002-08-10,,
6255,2002-05-06,2002-08-08,,
6256,2002-05-06,2002-08-08,,
6257,2002-05-06,2002-08-10,,
6258,2002-05-06,2002-08-12,,
6259,2002-05-06,2002-08-10,,
6260,2002-05-06,2002-08-10,,
6261,2002-05-06,2002-08-13,,
6262,2002-05-06,2002-08-13,,
6263,2002-05-06,2002-08-09,,
6264,2002-05-06,2002-08-08,,
6265,2002-05-06,2002-08-21,,
6266,2002-05-06,2002-08-08,,
6267,2002-05-06,2002-07-12,,
6268,2002-05-06,2002-08-13,,
6269,2002-05-06,2002-08-21,,
6270,2002-05-06,2002-07-11,,
6271,2002-05-06,2002-07-17,,
6272,2002-05-06,2002-08-23,,
6273,2002-05-06,2002-07-18,,
6274,2002-05-06,2002-07-23,,
6275,2002-05-06,2002-07-23,,
6276,2002-05-06,2002-07-11,,
6277,2002-05-06,2002-08-05,,
6278,2002-05-06,2002-06-17,,
6279,2002-05-06,2002-06-14,,
6280,2002-05-06,2002-06-17,,
6281,2002-05-06,2002-06-21,,
6282,2002-05-06,2002-06-27,,
6283,2002-05-06,2002-07-18,,
6284,2002-05-06,2002-07-11,,
6285,2002-05-06,2002-07-08,,
6286,2002-05-06,2002-07-25,,
6287,2002-05-06,2002-07-25,,
6288,2002-05-06,2002-07-26,,
6289,2002-05-06,2002-07-31,,
6290,2002-05-06,2002-07-24,,
6291,2002-05-06,2002-08-12,,
6292,2002-05-06,2002-07-31,,
6293,2002-05-06,2002-08-13,,
6294,2002-05-06,2002-08-02,,
6295,2002-05-06,2002-08-23,,
6296,2002-05-06,2002-08-23,,
6297,2002-05-06,2002-07-22,,
6298,2002-05-06,2002-08-23,,
6299,2002-05-06,2002-08-01,,
6300,2002-05-06,2002-06-20,,
6301,2002-05-06,2002-06-28,,
6302,2002-05-06,2002-06-28,,
6303,2002-05-06,2002-06-20,,
6304,2002-05-06,2002-06-17,,
6305,2002-05-06,2002-06-11,,
6306,2002-05-06,2002-06-11,,
6307,2002-05-06,2002-06-17,,
6308,2002-05-06,2002-06-20,,
6309,2002-05-06,2002-06-11,,
6310,2002-05-06,2002-06-11,,
6311,2002-05-06,2002-06-20,,
6312,2002-05-06,2002-06-24,,
6313,2002-05-06,2002-06-28,,
6314,2002-05-06,2002-07-01,,
6315,2002-05-06,2002-06-28,,
6316,2002-05-06,2002-06-28,,
6317,2002-05-06,2002-06-24,,
6318,2002-05-06,2002-06-28,,
6319,2002-05-06,2002-12-11,,
6320,2002-05-06,2003-01-03,,
6321,2002-05-06,2003-03-26,,
6322,2002-05-06,2002-12-11,,
6323,2002-05-06,2002-07-10,,
6324,2002-05-06,2003-11-14,,
6325,2002-05-06,2008-08-26,,
6326,2002-05-06,2002-07-12,,
6327,2002-05-06,2002-07-12,,
6328,2002-05-06,2002-07-05,,
6329,2002-05-06,2002-07-05,,
6330,2002-05-06,2002-08-21,,
6331,2002-05-06,2002-08-23,,
6332,2002-05-06,2002-08-22,,
6333,2002-05-06,2002-08-23,,
6334,2002-05-06,2002-08-21,,
6335,2002-05-06,2002-08-23,,
6336,2002-05-06,2002-08-27,,
6337,2002-05-06,2002-08-22,,
6338,2002-05-06,2002-08-22,,
6339,2002-05-06,2002-08-22,,
6340,2002-05-07,2002-06-26,,
6341,2002-05-07,2002-06-26,,
6342,2002-05-07,2002-06-24,,
6343,2002-05-07,2005-05-09,,
6344,2002-05-07,2002-06-28,,
6345,2002-05-07,2002-06-28,,
6346,2002-05-07,2002-06-10,,
6347,2002-05-07,2002-06-10,,
6348,2002-05-07,2002-06-24,,
6349,2002-05-07,2002-06-24,,
6350,2002-05-07,2002-06-24,,
6351,2002-05-21,2002-08-08,,
6352,2002-05-21,2002-10-08,,
6353,2002-05-21,2002-08-20,,
6354,2002-05-21,2002-08-20,,
6355,2002-05-21,2002-07-30,,
6356,2002-05-21,2002-08-01,,
6357,2002-05-21,2002-08-06,,
6358,2002-05-21,2002-09-18,,
6359,2002-05-21,2002-09-17,,
6360,2002-05-21,2002-09-17,,
6361,2002-05-21,2002-08-20,,
6362,2002-05-21,2002-08-20,,
6363,2002-05-21,2002-08-22,,
6364,2002-05-21,2002-08-28,,
6365,2002-05-21,2002-09-17,,
6366,2002-05-21,2002-09-14,,
6367,2002-05-21,2002-09-13,,
6368,2002-05-21,2002-09-13,,
6369,2002-05-21,2002-09-13,,
6370,2002-05-21,2002-09-06,,
6371,2002-05-21,2002-09-17,,
6372,2002-05-21,2002-09-17,,
6373,2002-05-21,2002-09-17,,
6374,2002-05-21,2002-09-02,,
6375,2002-05-21,2002-09-02,,
6376,2002-05-21,2002-09-02,,
6377,2002-05-21,2002-09-18,,
6378,2002-05-21,2002-09-17,,
6379,2002-05-21,2002-09-17,,
6380,2002-05-21,2002-09-18,,
6381,2002-05-21,2002-09-17,,
6382,2002-05-21,2002-09-18,,
6383,2002-05-21,2002-09-18,,
6384,2002-05-21,2002-09-17,,
6385,2002-05-21,2002-09-16,,
6386,2002-05-21,2002-09-16,,
6387,2002-05-21,2002-09-16,,
6388,2002-05-21,2002-09-16,,
6389,2002-05-21,2002-09-16,,
6390,2002-05-21,2002-09-02,,
6391,2002-05-21,2002-09-17,,
6392,2002-05-21,2002-08-13,,
6393,2002-05-21,2002-08-06,,
6394,2002-05-21,2002-08-14,,
6395,2002-05-21,2002-08-20,,
6396,2002-05-21,2002-08-14,,
6397,2002-05-21,2002-08-20,,
6398,2002-05-21,2003-02-05,,
6399,2002-05-21,2002-07-30,,
6400,2002-05-21,2002-09-02,,
6401,2002-05-21,2002-08-20,,
6402,2002-05-21,2002-08-24,,
6403,2002-05-21,2002-08-14,,
6404,2002-05-21,2002-09-17,,
6405,2002-05-21,2002-08-22,,
6406,2002-05-29,2002-08-02,,
6407,2002-05-29,2002-08-01,,
6408,2002-05-29,2002-08-01,,
6409,2002-05-29,2002-08-02,,
6410,2002-05-29,2003-04-16,,
6411,2002-05-29,2002-07-17,,
6412,2002-05-29,2002-07-16,,
6413,2002-05-29,2002-07-16,,
6414,2002-05-29,2002-07-16,,
6415,2002-06-13,2002-08-07,,
6416,2002-06-13,2002-08-07,,
6417,2002-06-13,2002-08-02,,
6418,2002-06-13,2002-08-02,,
6419,2002-06-13,2002-08-05,,
6420,2002-06-13,2002-08-06,,
6421,2002-06-13,2002-08-02,,
6422,2002-06-13,2002-08-02,,
6423,2002-06-13,2002-08-02,,
6424,2002-06-13,2002-07-30,,
6425,2002-06-13,2002-07-30,,
6426,2002-06-13,2002-08-05,,
6427,2002-06-13,2002-08-07,,
6428,2002-06-13,2002-08-06,,
6429,2002-06-13,2002-08-05,,
6430,2002-06-13,2003-04-21,,
6431,2002-06-13,2002-08-05,,
6432,2002-06-13,2002-08-06,,
6433,2002-06-13,2002-08-07,,
6434,2002-06-13,2002-08-02,,
6435,2002-06-13,2002-07-24,,
6436,2002-06-13,2002-07-24,,
6437,2002-06-13,2002-07-26,,
6438,2002-06-13,2002-07-09,,
6439,2002-06-13,2002-07-09,,
6440,2002-06-13,2002-07-16,,
6441,2002-06-13,2002-07-30,,
6442,2002-06-13,2002-07-30,,
6443,2002-06-13,2002-07-26,,
6444,2002-06-13,2004-01-12,,
6445,2002-06-13,2005-06-13,,
6446,2002-06-13,2004-11-16,,
6447,2002-06-13,2002-08-08,,
6448,2002-06-13,2002-08-08,,
6449,2002-06-13,2002-08-07,,
6450,2002-06-14,2002-10-08,,
6451,2002-06-14,2002-10-09,,
6452,2002-06-14,2002-10-09,,
6453,2002-06-14,2002-10-16,,
6454,2002-06-14,2002-10-10,,
6455,2002-06-14,2002-12-09,,
6456,2002-06-14,2002-09-30,,
6457,2002-06-14,2002-09-30,,
6458,2002-06-14,2002-09-30,,
6459,2002-06-14,2002-10-03,,
6460,2002-06-14,2002-10-29,,
6461,2002-06-14,2002-10-17,,
6462,2002-06-14,2002-10-08,,
6463,2002-06-14,2002-10-08,,
6464,2002-06-14,2002-09-30,,
6465,2002-06-14,2003-01-21,,
6466,2002-06-14,2002-10-25,,
6467,2002-06-14,2002-10-25,,
6468,2002-06-14,2002-10-28,,
6469,2002-06-14,2003-01-21,,
6470,2002-06-14,2003-08-20,,
6471,2002-06-14,2002-10-31,,
6472,2002-06-14,2003-08-20,,
6473,2002-06-14,2003-08-21,,
6474,2002-06-14,2002-10-17,,
6475,2002-06-14,2002-10-28,,
6476,2002-06-14,2003-01-21,,
6477,2002-06-14,2002-10-17,,
6478,2002-06-14,2002-09-25,,
6479,2002-06-14,2002-09-13,,
6480,2002-06-14,2002-09-24,,
6481,2002-06-14,2002-08-27,,
6482,2002-06-14,2002-09-30,,
6483,2002-06-14,2002-09-30,,
6484,2002-06-14,2002-10-08,,
6485,2002-06-14,2002-09-13,,
6486,2002-06-14,2002-09-20,,
6487,2002-06-19,2003-03-05,,
6488,2002-06-19,2002-08-14,,
6489,2002-06-19,2002-08-22,,
6490,2002-06-19,2002-10-31,,
6491,2002-06-25,2003-08-18,,
6492,2002-06-25,2003-08-18,,
6493,2002-06-25,2003-10-16,,
6494,2002-06-25,2002-09-05,,
6495,2002-06-25,2002-08-08,,
6496,2002-06-25,2002-08-08,,
6497,2002-06-25,2002-11-18,,
6498,2002-06-26,2002-07-30,,
6499,2002-06-26,2003-02-14,,
6500,2002-06-26,2002-08-09,,
6501,2002-06-26,2002-08-15,,
6502,2002-06-26,2002-08-09,,
6503,2002-06-26,2007-02-12,,
6504,2002-06-26,2003-02-14,,
6505,2002-06-26,2004-12-01,,
6506,2002-06-26,2006-08-15,,
6507,2002-06-26,2002-08-09,,
6508,2002-06-26,2002-08-09,,
6509,2002-06-26,2002-08-02,,
6510,2002-06-26,2002-08-09,,
6511,2002-06-26,2002-08-09,,
6512,2002-06-26,2002-08-02,,
6513,2002-06-26,2002-08-02,,
6514,2002-07-03,2002-10-25,,
6515,2002-07-03,2002-08-12,,
6516,2002-07-03,2002-08-13,,
6517,2002-07-03,2002-08-13,,
6518,2002-07-03,2002-08-13,,
6519,2002-07-03,2002-08-23,,
6520,2002-07-03,2002-08-12,,
6521,2002-07-03,2002-10-21,,
6522,2002-07-03,2002-09-03,,
6523,2002-07-03,2002-08-12,,
6524,2002-07-03,2002-08-12,,
6525,2002-07-03,2002-07-15,,
6526,2002-07-03,2002-07-17,,
6527,2002-07-03,2002-08-12,,
6528,2002-07-03,2002-07-22,,
6529,2002-07-04,2002-09-18,,
6530,2002-07-04,2002-09-19,,
6531,2002-07-04,2002-09-20,,
6532,2002-07-04,2002-09-19,,
6533,2002-07-04,2002-09-19,,
6534,2002-07-04,2002-09-25,,
6535,2002-07-04,2002-09-25,,
6536,2002-07-04,2002-09-23,,
6537,2002-07-04,2002-09-19,,
6538,2002-07-04,2002-09-23,,
6539,2002-07-04,2002-09-18,,
6540,2002-07-04,2002-09-18,,
6541,2002-07-04,2002-09-21,,
6542,2002-07-04,2002-09-23,,
6543,2002-07-04,2002-10-04,,
6544,2002-07-04,2002-09-21,,
6545,2002-07-04,2002-09-24,,
6546,2002-07-04,2002-10-18,,
6547,2002-07-04,2002-09-20,,
6548,2002-07-04,2002-09-20,,
6549,2002-07-04,2002-09-19,,
6550,2002-07-04,2002-09-16,,
6551,2002-07-04,2002-09-25,,
6552,2002-07-04,2002-09-21,,
6553,2002-07-04,2002-09-18,,
6554,2002-07-04,2002-09-17,,
6555,2002-07-04,2002-09-25,,
6556,2002-07-04,2002-10-04,,
6557,2002-07-04,2002-09-24,,
6558,2002-07-04,2002-10-04,,
6559,2002-07-04,2002-10-03,,
6560,2002-07-04,2002-10-03,,
6561,2002-07-04,2002-10-03,,
6562,2002-07-04,2002-10-03,,
6563,2002-07-04,2002-10-07,,
6564,2002-07-04,2002-10-07,,
6565,2002-07-04,2002-10-21,,
6566,2002-07-04,2002-10-08,,
6567,2002-07-04,2002-10-04,,
6568,2002-07-04,2002-10-04,,
6569,2002-07-04,2002-10-04,,
6570,2002-07-04,2002-09-16,,
6571,2002-07-04,2002-09-26,,
6572,2002-07-04,2002-09-26,,
6573,2002-07-04,2002-09-28,,
6574,2002-07-04,2002-09-25,,
6575,2002-07-04,2002-10-04,,
6576,2002-07-04,2002-10-07,,
6577,2002-07-04,2002-10-09,,
6578,2002-07-04,2002-10-10,,
6579,2002-07-04,2002-10-08,,
6580,2002-07-04,2002-09-03,,
6581,2002-07-04,2002-08-27,,
6582,2002-07-04,2003-10-08,,
6583,2002-07-04,2002-09-03,,
6584,2002-07-04,2002-09-03,,
6585,2002-07-04,2002-08-23,,
6586,2002-07-04,2002-09-12,,
6587,2002-07-04,2002-09-09,,
6588,2002-07-04,2002-09-04,,
6589,2002-07-04,2002-09-04,,
6590,2002-07-04,2002-08-16,,
6591,2002-07-04,2002-08-27,,
6592,2002-07-04,2002-08-22,,
6593,2002-07-04,2002-08-23,,
6594,2002-07-04,2002-09-04,,
6595,2002-07-04,2002-09-19,,
6596,2002-07-04,2002-09-24,,
6597,2002-07-04,2002-09-24,,
6598,2002-07-04,2002-09-16,,
6599,2002-07-04,2002-09-12,,
6600,2002-07-04,2002-09-16,,
6601,2002-07-04,2002-09-28,,
6602,2002-07-04,2002-09-21,,
6603,2002-07-04,2002-09-25,,
6604,2002-07-04,2002-09-16,,
6605,2002-07-04,2002-09-12,,
6606,2002-07-04,2002-09-16,,
6607,2002-07-04,2002-09-12,,
6608,2002-07-04,2002-12-03,,
6609,2002-07-04,2002-10-22,,
6610,2002-07-04,2002-10-23,,
6611,2002-07-04,2003-01-15,,
6612,2002-07-04,2002-10-21,,
6613,2002-07-04,2002-12-03,,
6614,2002-07-04,2005-06-16,,
6615,2002-07-04,2005-06-16,,
6616,2002-07-04,2004-05-12,,
6617,2002-07-04,2002-10-09,,
6618,2002-07-04,2002-10-17,,
6619,2002-07-04,2004-04-01,,
6620,2002-07-04,2002-10-18,,
6621,2002-07-06,2005-01-12,,
6622,2002-07-06,2003-01-28,,
6623,2002-07-11,2003-02-12,,
6624,2002-07-11,2003-02-28,,
6625,2002-07-11,2003-01-06,,
6626,2002-07-11,2003-02-28,,
6627,2002-07-11,2003-02-28,,
6628,2002-07-11,2003-02-12,,
6629,2002-07-11,2003-02-12,,
6630,2002-07-11,2003-03-05,,
6631,2002-07-11,2002-11-15,,
6632,2002-07-11,2002-11-15,,
6633,2002-07-11,2003-04-29,,
6634,2002-07-11,2002-11-21,,
6635,2002-07-11,2002-11-15,,
6636,2002-07-11,2002-10-31,,
6637,2002-07-12,2002-08-16,,
6638,2002-07-12,2002-08-16,,
6639,2002-07-12,2002-08-16,,
6640,2002-07-12,2002-08-20,,
6641,2002-07-12,2002-08-16,,
6642,2002-07-12,2002-08-10,,
6643,2002-07-12,2002-08-15,,
6644,2002-07-12,2002-09-12,,
6645,2002-07-19,2002-09-12,,
6646,2002-07-19,2002-09-09,,
6647,2002-07-19,2002-09-09,,
6648,2002-07-19,2002-09-06,,
6649,2002-07-19,2002-09-12,,
6650,2002-07-19,2002-09-30,,
6651,2002-07-19,2002-09-16,,
6652,2002-07-19,2002-09-13,,
6653,2002-07-19,2002-09-09,,
6654,2002-07-19,2002-09-07,,
6655,2002-07-19,2002-09-03,,
6656,2002-07-19,2002-08-16,,
6657,2002-07-19,2002-09-09,,
6658,2002-07-19,2002-09-03,,
6659,2002-07-19,2002-09-03,,
6660,2002-07-19,2002-09-13,,
6661,2002-07-19,2002-10-07,,
6662,2002-07-19,2002-10-03,,
6663,2002-07-19,2002-10-07,,
6664,2002-07-19,2002-10-07,,
6665,2002-07-19,2002-10-10,,
6666,2002-07-19,2002-09-27,,
6667,2002-07-19,2002-10-07,,
6668,2002-07-19,2002-09-16,,
6669,2002-07-19,2002-09-24,,
6670,2002-07-19,2002-10-07,,
6671,2002-08-06,2003-02-01,,
6672,2002-08-06,2002-11-01,,
6673,2002-08-06,2002-11-01,,
6674,2002-08-06,2003-02-01,,
6675,2002-08-06,2004-05-17,,
6676,2002-08-06,2002-12-05,,
6677,2002-08-06,2003-02-01,,
6678,2002-08-06,2003-01-31,,
6679,2002-09-10,2002-10-22,,
6680,2002-09-10,2002-10-23,,
6681,2002-09-10,2002-10-16,,
6682,2002-09-10,2002-10-02,,
6683,2002-09-25,2002-11-05,,
6684,2002-09-25,2002-10-30,,
6685,2002-09-25,2003-03-10,,
6686,2002-09-27,2003-01-20,,
6687,2002-09-27,2003-01-27,,
6688,2002-09-27,2003-01-30,,
6689,2002-09-27,2003-01-20,,
6690,2002-09-27,2003-01-27,,
6691,2002-09-27,2003-01-27,,
6692,2002-09-27,2003-01-30,,
6693,2002-09-27,2003-01-20,,
6694,2002-09-27,2003-01-27,,
6695,2002-09-27,2002-12-09,,
6696,2002-09-27,2002-12-19,,
6697,2002-10-01,2002-11-05,,
6698,2002-10-01,2002-11-06,,
6699,2002-10-01,2002-11-05,,
6700,2002-10-01,2002-11-06,,
6701,2002-10-01,2002-11-07,,
6702,2002-10-01,2002-11-01,,
6703,2002-10-01,2002-12-09,,
6704,2002-10-01,2002-10-24,,
6705,2002-10-01,2002-10-23,,
6706,2002-10-03,2003-01-15,,
6707,2002-10-03,2003-01-20,,
6708,2002-10-03,2003-01-13,,
6709,2002-10-03,2003-01-16,,
6710,2002-10-03,2003-01-16,,
6711,2002-10-03,2003-01-13,,
6712,2002-10-03,2003-01-16,,
6713,2002-10-03,2003-01-20,,
6714,2002-10-03,2003-01-20,,
6715,2002-10-03,2003-01-24,,
6716,2002-10-03,2003-01-20,,
6717,2002-10-03,2003-01-20,,
6718,2002-10-03,2003-01-21,,
6719,2002-10-03,2003-01-20,,
6720,2002-10-03,2003-01-20,,
6721,2002-10-03,2003-01-20,,
6722,2002-10-03,2003-01-16,,
6723,2002-10-03,2003-01-20,,
6724,2002-10-03,2003-01-21,,
6725,2002-10-03,2003-01-20,,
6726,2002-10-03,2003-01-21,,
6727,2002-10-03,2003-01-20,,
6728,2002-10-03,2003-01-16,,
6729,2002-10-03,2003-01-16,,
6730,2002-10-03,2003-01-20,,
6731,2002-10-03,2003-01-13,,
6732,2002-10-03,2003-01-16,,
6733,2002-10-03,2003-01-16,,
6734,2002-10-03,2003-01-09,,
6735,2002-10-03,2003-01-16,,
6736,2002-10-03,2003-01-16,,
6737,2002-10-03,2003-01-27,,
6738,2002-10-03,2003-01-27,,
6739,2002-10-03,2003-01-27,,
6740,2002-10-03,2003-01-24,,
6741,2002-10-03,2003-01-24,,
6742,2002-10-03,2003-01-30,,
6743,2002-10-03,2003-01-30,,
6744,2002-10-03,2003-01-31,,
6745,2002-10-03,2003-01-13,,
6746,2002-10-03,2003-01-31,,
6747,2002-10-03,2003-01-24,,
6748,2002-10-03,2003-01-24,,
6749,2002-10-03,2003-01-20,,
6750,2002-10-03,2003-01-24,,
6751,2002-10-03,2003-01-20,,
6752,2002-10-03,2003-01-24,,
6753,2002-10-03,2003-01-20,,
6754,2002-10-03,2003-01-20,,
6755,2002-10-03,2003-01-21,,
6756,2002-10-03,2003-01-27,,
6757,2002-10-03,2003-01-24,,
6758,2002-10-03,2003-01-24,,
6759,2002-10-03,2003-01-27,,
6760,2002-10-03,2002-12-16,,
6761,2002-10-03,2002-12-18,,
6762,2002-10-03,2002-12-13,,
6763,2002-10-03,2002-12-21,,
6764,2002-10-03,2002-12-16,,
6765,2002-10-03,2003-01-13,,
6766,2002-10-03,2002-12-16,,
6767,2002-10-03,2002-12-19,,
6768,2002-10-03,2002-12-21,,
6769,2002-10-03,2003-01-13,,
6770,2002-10-03,2002-12-12,,
6771,2002-10-03,2002-12-12,,
6772,2002-10-03,2002-12-11,,
6773,2002-10-03,2002-12-19,,
6774,2002-10-03,2002-12-06,,
6775,2002-10-03,2002-12-13,,
6776,2002-10-03,2002-12-13,,
6777,2002-10-03,2002-12-19,,
6778,2002-10-03,2002-12-19,,
6779,2002-10-03,2002-12-21,,
6780,2002-10-03,2003-01-14,,
6781,2002-10-03,2003-01-13,,
6782,2002-10-03,2003-04-01,,
6783,2002-10-03,2003-01-14,,
6784,2002-10-03,2002-12-19,,
6785,2002-10-03,2003-01-13,,
6786,2002-10-03,2002-12-21,,
6787,2002-10-03,2002-12-19,,
6788,2002-10-03,2002-12-19,,
6789,2002-10-03,2002-12-19,,
6790,2002-10-03,2003-01-13,,
6791,2002-10-03,2002-12-05,,
6792,2002-10-03,2002-11-21,,
6793,2002-10-03,2002-12-10,,
6794,2002-10-03,2002-12-11,,
6795,2002-10-03,2002-12-19,,
6796,2002-10-03,2002-12-10,,
6797,2002-10-03,2002-11-25,,
6798,2002-10-03,2002-12-05,,
6799,2002-10-03,2002-11-19,,
6800,2002-10-03,2002-11-25,,
6801,2002-10-03,2002-11-22,,
6802,2002-10-03,2002-11-21,,
6803,2002-10-03,2002-11-22,,
6804,2002-10-03,2002-12-11,,
6805,2002-10-03,2002-12-11,,
6806,2002-10-03,2002-12-03,,
6807,2002-10-03,2003-01-24,,
6808,2002-10-03,2002-11-22,,
6809,2002-10-03,2002-12-06,,
6810,2002-10-03,2002-12-05,,
6811,2002-10-03,2002-11-11,,
6812,2002-10-03,2002-11-14,,
6813,2002-10-03,2002-11-14,,
6814,2002-10-03,2002-11-14,,
6815,2002-10-03,2002-11-11,,
6816,2002-10-03,2002-11-14,,
6817,2002-10-03,2002-11-11,,
6818,2002-10-03,2002-11-16,,
6819,2002-10-03,2002-11-19,,
6820,2002-10-03,2002-11-21,,
6821,2002-10-03,2002-11-16,,
6822,2002-10-03,2002-11-22,,
6823,2002-10-03,2002-11-16,,
6824,2002-10-03,2002-12-11,,
6825,2002-10-03,2002-12-06,,
6826,2002-10-03,2003-01-30,,
6827,2002-10-03,2003-01-31,,
6828,2002-10-03,2003-01-31,,
6829,2002-10-03,2003-01-30,,
6830,2002-10-03,2002-12-05,,
6831,2002-10-03,2002-12-11,,
6832,2002-10-09,2002-11-02,,
6833,2002-10-09,2002-12-04,,
6834,2002-10-09,2002-12-04,,
6835,2002-10-09,2002-12-04,,
6836,2002-10-09,2002-12-04,,
6837,2002-10-09,2002-12-04,,
6838,2002-10-09,2002-12-04,,
6839,2002-10-09,2002-12-04,,
6840,2002-10-09,2002-12-04,,
6841,2002-10-09,2002-12-04,,
6842,2002-10-09,2002-12-02,,
6843,2002-10-09,2003-12-16,,
6844,2002-10-09,2003-06-11,,
6845,2002-10-09,2002-12-11,,
6846,2002-10-09,2004-07-02,,
6847,2002-10-09,2002-12-11,,
6848,2002-10-09,2002-12-02,,
6849,2002-10-09,2002-11-09,,
6850,2002-10-09,2002-12-02,,
6851,2002-10-09,2002-12-03,,
6852,2002-10-09,2002-12-04,,
6853,2002-11-08,2002-12-18,,
6854,2002-11-08,2003-03-20,,
6855,2002-11-08,2003-03-20,,
6856,2002-11-08,2003-03-20,,
6857,2002-11-08,2007-07-17,,
6858,2002-11-08,2007-07-17,,
6859,2002-11-08,2003-02-06,,
6860,2002-11-08,2003-02-06,,
6861,2002-11-13,2002-12-17,,
6862,2002-11-13,2002-12-17,,
6863,2002-11-13,2002-12-18,,
6864,2002-11-13,2002-12-20,,
6865,2002-11-13,2002-12-16,,
6866,2002-11-13,2002-12-18,,
6867,2002-11-13,2003-02-19,,
6868,2002-11-13,2002-12-18,,
6869,2002-11-13,2002-12-06,,
6870,2002-11-13,2002-12-06,,
6871,2002-11-13,2002-12-06,,
6872,2002-11-13,2002-12-14,,
6873,2002-11-13,2002-12-14,,
6874,2002-11-13,2002-12-10,,
6875,2002-11-13,2002-12-10,,
6876,2002-11-14,2003-05-08,,
6877,2002-11-14,2003-03-21,,
6878,2002-11-14,2002-12-18,,
6879,2002-11-14,2002-12-20,,
6880,2002-11-14,2003-03-21,,
6881,2002-11-14,2003-02-12,,
6882,2002-11-14,2003-02-12,,
6883,2002-12-04,2003-10-01,,
6884,2002-12-04,2003-08-21,,
6885,2002-12-04,2003-10-01,,
6886,2002-12-04,2003-10-01,,
6887,2002-12-04,2003-05-09,,
6888,2002-12-04,2006-08-15,,
6889,2002-12-04,2008-12-23,,
6890,2002-12-04,2012-06-12,,
6891,2002-12-04,2003-08-21,,
6892,2002-12-04,2003-09-15,,
6893,2002-12-04,2003-08-21,,
6894,2002-12-04,2003-05-09,,
6895,2002-12-04,2003-02-13,,
6896,2002-12-04,2003-01-25,,
6897,2002-12-04,2003-02-13,,
6898,2002-12-08,2003-12-15,,
6899,2002-12-11,2003-04-15,,
6900,2002-12-11,2003-04-15,,
6901,2002-12-11,2003-04-21,,
6902,2002-12-11,2004-01-09,,
6903,2002-12-11,2003-12-30,,
6904,2002-12-11,2003-12-30,,
6905,2002-12-11,2003-04-29,,
6906,2002-12-11,2003-04-21,,
6907,2002-12-11,2003-04-21,,
6908,2002-12-11,2003-04-21,,
6909,2002-12-11,2003-03-18,,
6910,2002-12-12,2003-02-24,,
6911,2002-12-12,2003-02-26,,
6912,2002-12-12,2003-02-27,,
6913,2002-12-12,2003-02-27,,
6914,2002-12-12,2003-02-27,,
6915,2002-12-12,2003-03-17,,
6916,2002-12-12,2003-02-27,,
6917,2002-12-12,2003-11-20,,
6918,2002-12-12,2003-03-24,,
6919,2002-12-12,2003-03-17,,
6920,2002-12-12,2003-03-24,,
6921,2002-12-12,2003-03-24,,
6922,2002-12-12,2003-03-24,,
6923,2002-12-12,2003-03-24,,
6924,2002-12-12,2003-03-25,,
6925,2002-12-12,2003-03-24,,
6926,2002-12-12,2003-03-24,,
6927,2002-12-12,2003-03-24,,
6928,2002-12-12,2003-02-26,,
6929,2002-12-12,2003-02-24,,
6930,2002-12-12,2003-02-24,,
6931,2002-12-12,2003-02-24,,
6932,2002-12-12,2003-02-27,,
6933,2002-12-12,2003-02-26,,
6934,2002-12-12,2003-02-27,,
6935,2002-12-12,2003-02-24,,
6936,2002-12-12,2003-02-26,,
6937,2002-12-12,2003-03-24,,
6938,2002-12-12,2003-02-26,,
6939,2002-12-12,2003-02-26,,
6940,2002-12-12,2003-05-05,,
6941,2002-12-12,2003-05-05,,
6942,2002-12-12,2003-05-05,,
6943,2002-12-12,2003-05-05,,
6944,2002-12-12,2003-06-06,,
6945,2002-12-12,2003-05-05,,
6946,2002-12-12,2003-05-05,,
6947,2002-12-12,2003-05-05,,
6948,2002-12-12,2003-05-05,,
6949,2002-12-12,2003-11-20,,
6950,2002-12-12,2003-05-05,,
6951,2002-12-12,2003-05-05,,
6952,2002-12-12,2003-03-24,,
6953,2002-12-12,2003-03-25,,
6954,2002-12-12,2003-08-26,,
6955,2002-12-12,2003-04-10,,
6956,2002-12-12,2003-04-10,,
6957,2002-12-12,2003-02-04,,
6958,2002-12-12,2003-02-04,,
6959,2002-12-12,2003-02-06,,
6960,2002-12-12,2003-02-11,,
6961,2002-12-12,2003-02-06,,
6962,2002-12-12,2003-02-13,,
6963,2002-12-12,2003-02-06,,
6964,2002-12-12,2003-02-06,,
6965,2002-12-12,2003-01-27,,
6966,2002-12-12,2003-02-04,,
6967,2002-12-12,2003-02-01,,
6968,2002-12-12,2003-02-17,,
6969,2002-12-12,2003-02-20,,
6970,2002-12-12,2003-02-20,,
6971,2002-12-12,2003-02-13,,
6972,2002-12-12,2003-02-13,,
6973,2003-01-06,2003-07-13,,
6974,2003-01-06,2003-11-04,,
6975,2003-01-06,2003-02-05,,
6976,2003-01-06,2003-02-06,,
6977,2003-01-06,2003-02-19,,
6978,2003-01-06,2003-02-14,,
6979,2003-01-06,2003-01-29,,
6980,2003-01-06,2003-01-31,,
6981,2003-01-06,2003-01-31,,
6982,2003-01-06,2003-01-31,,
6983,2003-01-06,2003-02-06,,
